H1,H9,H9,H1,H1,H1,H1,H1,H9,H9,H9,141724.0,171636.0,92302.0,85926.0,167094.0,140300.0,85260.0,166262.0,142168.0,107122.0
H1,H9,H1,H9,H9,H9,H1,H1,H1,H9,H9,136334.0,155296.0,90744.0,49226.0,102220.0,115240.0,58998.0,128366.0,140996.0,85968.0
H9,H1,H1,H1,H1,H1,H1,H9,H1,H1,H1,98989.0,108802.0,155464.0,84657.0,112946.0,98735.0,97059.0,101807.0,66505.0,120427.0
H1,H1,H9,H9,H9,H1,H9,H1,H9,H1,H9,108864.0,140300.0,125177.0,80830.0,136980.0,162537.0,92669.0,218113.0,136538.0,125658.0
H9,H1,H9,H1,H9,H1,H1,H9,H9,H9,H9,126490.0,141579.0,94477.0,72541.0,128203.0,135810.0,74848.0,124504.0,132416.0,86290.0
H1,H1,H1,H1,H1,H1,H9,H1,H1,H1,H1,71799.0,115783.0,132492.0,82687.0,95091.0,95406.0,100338.0,101447.0,66224.0,112438.0
H9,H1,H9,H1,H9,H1,H9,H1,H9,H1,H1,60350.0,102301.0,121355.0,99114.0,84443.0,89150.0,107699.0,111635.0,74161.0,114321.0
H9,H9,H1,H9,H1,H1,H1,H9,H9,H1,H1,55738.0,89556.0,120678.0,64448.0,65768.0,60996.0,58084.0,89082.0,44370.0,80874.0
H9,H1,H1,H9,H9,H9,H1,H1,H9,H9,H9,163272.0,228161.0,145744.0,98523.0,162920.0,178993.0,102215.0,202651.0,187652.0,127477.0
H9,H9,H1,H1,H1,H1,H9,H9,H9,H9,H1,70370.0,96374.0,82268.0,46954.0,58978.0,46044.0,71318.0,53076.0,45690.0,57056.0
H1,H1,H1,H1,H1,H9,H1,H9,H1,H9,H1,209124.0,216185.0,154827.0,125788.0,153088.0,105580.0,173643.0,141247.0,109923.0,147591.0
H9,H9,H1,H1,H9,H1,H9,H1,H9,H9,H1,78756.0,128320.0,94736.0,52046.0,62130.0,57346.0,93074.0,79998.0,64386.0,68618.0
H1,H9,H1,H1,H1,H9,H9,H1,H1,H9,H9,159650.0,182768.0,98852.0,54172.0,123804.0,118510.0,74850.0,122054.0,172940.0,83120.0
H9,H9,H9,H1,H1,H9,H9,H9,H9,H1,H1,71278.0,94424.0,110774.0,90214.0,90142.0,73276.0,87512.0,100798.0,58410.0,107870.0
H9,H1,H9,H9,H9,H1,H9,H9,H9,H1,H1,57538.0,76729.0,111470.0,87649.0,73089.0,77085.0,81494.0,92951.0,58228.0,103598.0
H9,H9,H9,H9,H1,H1,H1,H9,H9,H1,H1,81648.0,116922.0,139408.0,114138.0,103714.0,91786.0,97018.0,136148.0,63742.0,144164.0
H1,H9,H9,H1,H9,H1,H9,H1,H1,H1,H9,148960.0,141332.0,120540.0,64482.0,153226.0,191812.0,84772.0,228514.0,155282.0,129742.0
H1,H9,H9,H1,H1,H9,H9,H1,H1,H1,H9,159028.0,164550.0,110838.0,74576.0,177606.0,185240.0,82932.0,225722.0,148164.0,132660.0
H9,H1,H1,H1,H9,H9,H9,H9,H9,H9,H1,108832.0,166602.0,119783.0,99933.0,81707.0,85309.0,124975.0,107850.0,95310.0,108981.0
H1,H9,H1,H9,H1,H9,H9,H9,H9,H9,H1,65752.0,95414.0,67848.0,46916.0,46662.0,43212.0,54866.0,56596.0,41102.0,59046.0
H9,H9,H9,H1,H1,H9,H1,H1,H1,H9,H9,208042.0,201622.0,103362.0,93398.0,203716.0,171378.0,102184.0,182042.0,191144.0,132580.0
H1,H9,H9,H9,H1,H1,H9,H1,H1,H9,H1,136018.0,161802.0,100472.0,111114.0,118862.0,92560.0,155322.0,137466.0,81004.0,142650.0
H9,H1,H9,H1,H9,H1,H9,H1,H9,H1,H9,121577.0,150854.0,130065.0,83380.0,145511.0,170283.0,105559.0,222765.0,157594.0,122242.0
H9,H9,H9,H1,H9,H1,H9,H9,H9,H1,H9,112966.0,125512.0,124082.0,60330.0,128386.0,140808.0,76454.0,184114.0,131570.0,105272.0
H9,H1,H9,H9,H9,H9,H1,H1,H9,H9,H9,110608.0,148517.0,89153.0,71967.0,121987.0,125017.0,67502.0,141395.0,121429.0,98914.0
H9,H1,H1,H9,H1,H1,H1,H1,H9,H1,H1,65854.0,125138.0,157249.0,102232.0,98597.0,94124.0,92502.0,134093.0,69153.0,112965.0
H9,H1,H1,H1,H9,H9,H1,H1,H1,H1,H1,85580.0,126902.0,141599.0,82844.0,91009.0,100385.0,91609.0,114672.0,76517.0,122242.0
H1,H9,H1,H1,H9,H1,H9,H1,H9,H9,H9,112762.0,166652.0,99752.0,46642.0,98146.0,104548.0,70348.0,121904.0,139518.0,71932.0
H9,H9,H9,H9,H9,H9,H1,H9,H1,H1,H1,125532.0,124536.0,135026.0,104806.0,100558.0,108936.0,108726.0,136924.0,71328.0,168012.0
H9,H1,H9,H1,H1,H9,H1,H1,H9,H1,H9,147951.0,160968.0,124536.0,97936.0,168742.0,162294.0,98807.0,222122.0,144612.0,129973.0
H1,H1,H1,H9,H1,H9,H1,H1,H1,H9,H1,159151.0,192990.0,135507.0,110020.0,128922.0,93842.0,149949.0,134945.0,91310.0,123619.0
H9,H1,H1,H9,H9,H1,H9,H1,H1,H9,H1,139858.0,185057.0,140560.0,106925.0,118179.0,107163.0,166499.0,137348.0,96944.0,130961.0
H1,H1,H9,H9,H9,H9,H9,H1,H1,H9,H1,109713.0,120460.0,80566.0,86218.0,81417.0,82825.0,112392.0,97147.0,67118.0,105956.0
H9,H1,H1,H9,H1,H9,H9,H9,H1,H1,H9,207651.0,199609.0,169726.0,92306.0,195321.0,219950.0,105325.0,256863.0,177873.0,144367.0
H9,H1,H9,H9,H1,H9,H1,H1,H9,H1,H9,149560.0,166494.0,128933.0,102082.0,173707.0,167740.0,91997.0,246050.0,138699.0,144095.0
H9,H9,H1,H9,H1,H9,H1,H9,H9,H9,H9,113080.0,145522.0,88804.0,40738.0,92514.0,96710.0,38542.0,104864.0,100870.0,68854.0
H9,H9,H9,H9,H9,H1,H9,H1,H9,H9,H9,106788.0,170590.0,87098.0,63172.0,122656.0,122842.0,79240.0,165638.0,139312.0,103666.0
H1,H9,H9,H1,H9,H1,H1,H1,H9,H9,H9,134140.0,156694.0,97216.0,74106.0,139930.0,136694.0,82882.0,165410.0,148896.0,102110.0
H1,H9,H9,H1,H9,H1,H9,H9,H1,H1,H9,160808.0,132904.0,127484.0,65854.0,146262.0,190864.0,86218.0,203982.0,143828.0,127772.0
H1,H1,H1,H9,H1,H9,H1,H1,H1,H9,H1,159151.0,192990.0,135507.0,110020.0,128922.0,93842.0,149949.0,134945.0,91310.0,123619.0
H9,H9,H9,H9,H1,H9,H1,H1,H1,H9,H1,156874.0,174044.0,102870.0,116422.0,124238.0,89264.0,142210.0,137208.0,82604.0,155768.0
H1,H1,H9,H1,H1,H1,H9,H1,H9,H9,H9,131820.0,167406.0,94140.0,104773.0,164498.0,142915.0,106809.0,150966.0,143984.0,105256.0
H9,H9,H1,H9,H9,H1,H9,H9,H1,H1,H1,72690.0,78364.0,103340.0,47234.0,53920.0,67936.0,66290.0,80514.0,45532.0,89178.0
H1,H1,H9,H1,H1,H9,H1,H1,H9,H9,H9,152096.0,173910.0,95262.0,102518.0,161324.0,143748.0,95986.0,151546.0,143443.0,113039.0
H9,H1,H9,H9,H1,H1,H9,H9,H1,H9,H1,144149.0,124254.0,94415.0,106887.0,115388.0,87649.0,127279.0,103136.0,64052.0,120458.0
H1,H9,H9,H1,H1,H1,H9,H9,H1,H1,H9,167256.0,148796.0,125600.0,75362.0,179122.0,192372.0,93328.0,209068.0,139000.0,136962.0
H9,H9,H9,H1,H9,H9,H9,H1,H9,H1,H9,111100.0,144436.0,114602.0,65668.0,134462.0,148054.0,80208.0,203688.0,137054.0,111648.0
H1,H9,H1,H1,H9,H9,H1,H1,H9,H9,H1,83980.0,118942.0,91480.0,50932.0,58894.0,51644.0,76778.0,75022.0,59298.0,65274.0
H1,H9,H9,H9,H1,H1,H1,H1,H9,H9,H9,146580.0,198334.0,97934.0,96734.0,167078.0,140524.0,88360.0,200554.0,145878.0,130226.0
H9,H1,H9,H1,H9,H1,H9,H9,H9,H9,H9,102645.0,132140.0,84349.0,59133.0,114152.0,112559.0,71069.0,105426.0,116781.0,76967.0
H1,H1,H9,H9,H1,H9,H1,H1,H1,H1,H9,162636.0,154447.0,112333.0,89170.0,177448.0,184169.0,75782.0,226053.0,130080.0,141630.0
H1,H9,H1,H1,H1,H9,H9,H1,H1,H1,H1,62018.0,95490.0,99420.0,47064.0,57850.0,58688.0,66016.0,68288.0,45404.0,76224.0
H1,H9,H1,H9,H9,H1,H9,H9,H1,H1,H9,122488.0,118832.0,107334.0,39438.0,92146.0,134880.0,57892.0,152726.0,107818.0,95070.0
H1,H9,H9,H9,H1,H1,H1,H9,H1,H9,H9,221596.0,212378.0,114160.0,94314.0,197248.0,176312.0,105186.0,193138.0,175006.0,148258.0
H9,H1,H9,H1,H1,H1,H9,H9,H9,H1,H9,126045.0,130599.0,116655.0,80210.0,152243.0,145626.0,82267.0,175616.0,124593.0,107246.0
H1,H1,H1,H1,H1,H9,H1,H9,H1,H1,H9,245142.0,221428.0,185536.0,99459.0,212452.0,229832.0,115270.0,276400.0,204696.0,162794.0
H9,H9,H9,H9,H1,H1,H9,H1,H1,H1,H1,79104.0,120212.0,124580.0,99786.0,102006.0,102048.0,109192.0,131892.0,60984.0,156462.0
H9,H1,H1,H9,H9,H1,H1,H1,H1,H1,H1,71797.0,110672.0,142488.0,77855.0,84319.0,101903.0,86150.0,109302.0,63907.0,115729.0
H9,H1,H1,H9,H1,H9,H9,H1,H9,H9,H9,173224.0,251533.0,141245.0,112459.0,190344.0,172898.0,116163.0,208726.0,192613.0,127486.0
H9,H9,H9,H1,H1,H1,H1,H1,H9,H9,H9,141724.0,171636.0,92302.0,85926.0,167094.0,140300.0,85260.0,166262.0,142168.0,107122.0
H9,H1,H1,H9,H9,H9,H1,H9,H1,H9,H1,181050.0,186415.0,146166.0,112566.0,124564.0,114689.0,150180.0,139573.0,97344.0,140736.0
H9,H9,H1,H1,H9,H1,H9,H1,H1,H1,H9,133170.0,135904.0,113982.0,37004.0,107862.0,137588.0,63604.0,166636.0,138824.0,87556.0
H9,H9,H1,H9,H9,H9,H9,H1,H9,H9,H9,76860.0,128746.0,69006.0,32352.0,67668.0,79008.0,36546.0,96688.0,90098.0,56938.0
H9,H1,H1,H9,H9,H1,H9,H1,H1,H9,H9,212516.0,240476.0,161115.0,111277.0,206469.0,207961.0,137606.0,216712.0,243023.0,153055.0
H1,H1,H9,H9,H1,H9,H1,H9,H9,H9,H9,141527.0,155312.0,88462.0,73760.0,140960.0,127847.0,57092.0,131881.0,115581.0,95616.0
H9,H1,H9,H9,H1,H9,H1,H1,H9,H1,H1,72173.0,114837.0,120483.0,120352.0,99388.0,86011.0,92742.0,127042.0,63903.0,136552.0
H9,H9,H1,H9,H1,H1,H9,H9,H9,H9,H9,89298.0,128464.0,78904.0,35584.0,90288.0,82570.0,42278.0,89552.0,90268.0,62962.0
H1,H1,H1,H1,H9,H9,H9,H9,H9,H9,H9,141130.0,212414.0,126653.0,75643.0,126706.0,147944.0,85509.0,154066.0,177042.0,104810.0
H9,H9,H1,H9,H1,H9,H9,H1,H9,H9,H9,104956.0,161682.0,82314.0,48432.0,97560.0,99526.0,51174.0,119998.0,111320.0,75360.0
H1,H9,H1,H1,H1,H9,H1,H9,H9,H1,H1,71898.0,96504.0,128856.0,58502.0,67576.0,56346.0,63220.0,80682.0,50634.0,77318.0
H9,H1,H9,H9,H9,H9,H1,H9,H9,H1,H9,110254.0,127155.0,119357.0,71408.0,126314.0,146780.0,68292.0,182857.0,120055.0,107185.0
H1,H1,H1,H1,H1,H1,H1,H1,H9,H1,H1,70487.0,124656.0,150297.0,101431.0,104873.0,91731.0,99556.0,121406.0,79063.0,116383.0
H9,H1,H1,H9,H9,H9,H9,H9,H1,H9,H9,201777.0,225181.0,136294.0,85952.0,168826.0,189204.0,101555.0,178076.0,201631.0,127398.0
H1,H9,H1,H1,H9,H1,H1,H9,H1,H1,H1,90512.0,84412.0,126498.0,46514.0,62570.0,68098.0,69168.0,77028.0,48518.0,80720.0
H1,H9,H9,H9,H1,H1,H1,H1,H9,H1,H9,147576.0,199068.0,147916.0,108550.0,183618.0,176008.0,104476.0,297362.0,151848.0,172062.0
H1,H9,H1,H9,H1,H1,H1,H1,H1,H9,H1,93520.0,130362.0,91386.0,64050.0,75784.0,58346.0,90278.0,86048.0,51398.0,83374.0
H9,H1,H9,H9,H9,H1,H9,H9,H9,H1,H1,57538.0,76729.0,111470.0,87649.0,73089.0,77085.0,81494.0,92951.0,58228.0,103598.0
H1,H1,H9,H1,H9,H9,H1,H1,H1,H1,H9,144142.0,135365.0,108186.0,73412.0,148411.0,184874.0,72549.0,198393.0,141789.0,122613.0
H1,H1,H9,H1,H1,H1,H9,H1,H9,H1,H1,59848.0,98912.0,111087.0,106992.0,92939.0,82696.0,105307.0,104354.0,62651.0,112672.0
H9,H1,H1,H9,H9,H9,H9,H9,H1,H1,H9,180151.0,184207.0,162979.0,82014.0,162578.0,225401.0,98269.0,241135.0,176259.0,140853.0
H1,H1,H9,H1,H9,H9,H1,H1,H9,H1,H9,127998.0,150065.0,126637.0,85835.0,146802.0,165415.0,92735.0,217176.0,151563.0,124243.0
H9,H1,H1,H1,H9,H9,H1,H9,H9,H9,H9,185838.0,241631.0,154124.0,100265.0,159639.0,190612.0,98575.0,194795.0,207915.0,126397.0
H1,H1,H9,H1,H1,H1,H9,H9,H9,H1,H9,126045.0,130599.0,116655.0,80210.0,152243.0,145626.0,82267.0,175616.0,124593.0,107246.0
H9,H9,H1,H1,H9,H1,H9,H1,H1,H9,H9,157034.0,180454.0,112718.0,51866.0,120374.0,126638.0,83482.0,131888.0,185950.0,88518.0
H9,H9,H9,H9,H9,H1,H1,H9,H9,H9,H9,111498.0,151124.0,85460.0,51984.0,111280.0,114184.0,56836.0,135636.0,118488.0,92564.0
H1,H9,H1,H1,H9,H1,H1,H1,H1,H1,H1,62462.0,83514.0,109586.0,40170.0,51782.0,58420.0,59136.0,70086.0,43732.0,73302.0
H9,H1,H1,H1,H9,H9,H1,H9,H9,H1,H9,189062.0,216617.0,198804.0,100864.0,174064.0,217661.0,113133.0,284210.0,218726.0,150554.0
H1,H1,H9,H9,H9,H9,H9,H9,H9,H1,H1,52663.0,74171.0,98228.0,82206.0,64448.0,66179.0,73883.0,83370.0,53929.0,90753.0
H1,H1,H9,H9,H9,H9,H9,H1,H1,H9,H1,109713.0,120460.0,80566.0,86218.0,81417.0,82825.0,112392.0,97147.0,67118.0,105956.0
H9,H9,H9,H1,H9,H9,H9,H9,H1,H9,H9,145508.0,144370.0,78798.0,51178.0,122912.0,137502.0,66308.0,122986.0,135320.0,85768.0
H9,H1,H9,H9,H1,H9,H1,H9,H9,H1,H1,83620.0,104132.0,122468.0,112610.0,101129.0,85224.0,86464.0,117101.0,61533.0,126334.0
H9,H9,H1,H1,H9,H9,H9,H9,H1,H1,H9,134452.0,122734.0,107090.0,36082.0,89184.0,124250.0,56848.0,136216.0,113794.0,76012.0
H1,H1,H1,H9,H1,H9,H1,H1,H9,H9,H1,127078.0,189123.0,133068.0,117794.0,117122.0,94386.0,136387.0,138395.0,89126.0,123287.0
H9,H1,H1,H1,H1,H9,H9,H1,H9,H1,H9,191789.0,250004.0,189472.0,120408.0,207495.0,214377.0,149908.0,326853.0,238533.0,178203.0
H1,H1,H1,H1,H1,H1,H1,H1,H9,H1,H1,70487.0,124656.0,150297.0,101431.0,104873.0,91731.0,99556.0,121406.0,79063.0,116383.0
H1,H9,H9,H1,H1,H1,H1,H9,H1,H1,H9,185870.0,159482.0,137068.0,79568.0,187494.0,199660.0,90062.0,217058.0,139708.0,140286.0
H9,H9,H1,H9,H1,H1,H1,H9,H9,H1,H1,55738.0,89556.0,120678.0,64448.0,65768.0,60996.0,58084.0,89082.0,44370.0,80874.0
H9,H1,H9,H1,H1,H1,H1,H1,H1,H9,H9,184267.0,159833.0,98618.0,98003.0,186116.0,151447.0,103213.0,137818.0,166583.0,112183.0
H1,H1,H1,H9,H1,H9,H1,H9,H1,H1,H1,120188.0,137620.0,170150.0,102148.0,121035.0,113093.0,109995.0,135560.0,75415.0,140055.0
H9,H1,H1,H9,H9,H9,H9,H9,H1,H9,H9,201777.0,225181.0,136294.0,85952.0,168826.0,189204.0,101555.0,178076.0,201631.0,127398.0
H1,H9,H1,H9,H9,H9,H9,H9,H9,H9,H1,51406.0,73780.0,54832.0,33652.0,31964.0,35282.0,41048.0,46212.0,35378.0,46680.0
H9,H9,H1,H9,H1,H1,H9,H1,H9,H1,H1,47630.0,105378.0,113978.0,68862.0,68256.0,65780.0,71026.0,98610.0,51614.0,97648.0
H9,H1,H1,H1,H1,H1,H1,H1,H1,H9,H9,254868.0,228608.0,156774.0,119119.0,228260.0,173654.0,139459.0,191145.0,240433.0,152369.0
H1,H1,H9,H9,H9,H9,H1,H9,H1,H9,H1,142186.0,122756.0,92704.0,97166.0,94270.0,89326.0,116136.0,101959.0,66114.0,124616.0
H1,H1,H9,H1,H9,H9,H9,H9,H9,H9,H9,76025.0,119225.0,67925.0,38465.0,87157.0,93475.0,46988.0,83830.0,87833.0,59234.0
H9,H9,H9,H1,H9,H1,H9,H9,H9,H1,H9,112966.0,125512.0,124082.0,60330.0,128386.0,140808.0,76454.0,184114.0,131570.0,105272.0
H9,H9,H9,H1,H1,H1,H1,H9,H9,H1,H9,146998.0,154450.0,136942.0,79332.0,172896.0,164946.0,82138.0,218936.0,136176.0,121030.0
H1,H9,H1,H1,H9,H1,H9,H9,H1,H9,H9,160170.0,162536.0,110174.0,44326.0,109372.0,117706.0,73620.0,111670.0,157640.0,80054.0
H9,H9,H1,H9,H1,H1,H1,H9,H1,H9,H9,164440.0,169286.0,107924.0,57576.0,132396.0,127502.0,68964.0,130206.0,138628.0,91990.0
H1,H1,H1,H1,H9,H1,H1,H1,H1,H1,H1,73949.0,109508.0,136553.0,74198.0,83438.0,91207.0,80417.0,96475.0,67146.0,106492.0
H9,H9,H1,H9,H1,H9,H9,H9,H9,H9,H9,78606.0,120548.0,69312.0,26576.0,72126.0,72222.0,30484.0,75628.0,79458.0,52306.0
H9,H9,H1,H1,H1,H9,H9,H9,H1,H9,H9,158538.0,163496.0,96746.0,45890.0,109540.0,108838.0,65062.0,101194.0,149224.0,74442.0
H9,H9,H9,H1,H9,H9,H1,H9,H1,H9,H1,164128.0,127402.0,97110.0,89380.0,102028.0,89350.0,122608.0,108884.0,69580.0,119422.0
H1,H1,H1,H9,H1,H1,H1,H1,H9,H1,H9,155841.0,183733.0,171560.0,96674.0,177159.0,187147.0,103137.0,277936.0,159964.0,128294.0
H1,H9,H9,H1,H1,H1,H1,H1,H9,H9,H1,96544.0,127306.0,88212.0,93514.0,102516.0,76780.0,119460.0,105342.0,61890.0,104456.0
H1,H1,H1,H9,H9,H1,H1,H1,H9,H1,H9,149137.0,185020.0,178605.0,91632.0,162569.0,197274.0,107116.0,275136.0,182831.0,139843.0
H1,H9,H1,H9,H9,H1,H1,H9,H1,H1,H1,77792.0,83430.0,112338.0,51730.0,57168.0,69224.0,64368.0,84376.0,42910.0,91704.0
H9,H1,H9,H9,H1,H1,H9,H1,H1,H1,H1,66622.0,91608.0,102412.0,91541.0,91029.0,91098.0,89178.0,101729.0,48546.0,122239.0
H1,H9,H9,H1,H1,H1,H1,H1,H1,H9,H9,192964.0,183918.0,101950.0,87308.0,197226.0,162718.0,101724.0,172088.0,184250.0,124862.0
H9,H1,H9,H9,H9,H9,H1,H1,H1,H9,H9,163483.0,165953.0,98793.0,83719.0,156386.0,158701.0,85700.0,157362.0,160094.0,121717.0
H1,H1,H1,H9,H1,H9,H1,H9,H9,H9,H9,188668.0,223656.0,141893.0,96881.0,177121.0,172064.0,84510.0,178992.0,172822.0,114752.0
H9,H9,H9,H1,H9,H9,H1,H1,H9,H1,H9,134386.0,153774.0,129804.0,77880.0,152962.0,161126.0,84610.0,233742.0,148908.0,128578.0
H1,H9,H1,H9,H1,H1,H1,H1,H9,H9,H9,111252.0,159026.0,90492.0,58332.0,107612.0,102146.0,54310.0,134332.0,111070.0,79138.0
H9,H9,H9,H1,H1,H1,H1,H9,H1,H9,H9,215886.0,185128.0,111066.0,83732.0,201564.0,174348.0,101512.0,162478.0,175910.0,124028.0
H1,H1,H9,H1,H9,H1,H9,H1,H9,H1,H1,60350.0,102301.0,121355.0,99114.0,84443.0,89150.0,107699.0,111635.0,74161.0,114321.0
H9,H1,H1,H1,H1,H9,H9,H1,H1,H9,H1,166778.0,220472.0,141319.0,124884.0,136019.0,100916.0,188563.0,143328.0,116589.0,136153.0
H1,H9,H1,H9,H9,H9,H1,H1,H1,H1,H1,56018.0,86548.0,93932.0,46878.0,51024.0,60948.0,52764.0,79864.0,40630.0,84082.0
H1,H1,H1,H9,H9,H9,H1,H9,H1,H9,H9,245745.0,248508.0,160616.0,101514.0,197771.0,221764.0,117072.0,207614.0,224730.0,147174.0
H1,H9,H9,H1,H9,H1,H9,H1,H1,H9,H1,128408.0,135806.0,101604.0,84108.0,99508.0,90222.0,144448.0,116788.0,79814.0,112876.0
H9,H9,H1,H1,H1,H1,H9,H9,H1,H1,H1,75812.0,80326.0,110848.0,47382.0,66328.0,63644.0,73310.0,67006.0,42920.0,81014.0
H1,H9,H9,H9,H1,H1,H1,H1,H9,H1,H1,71112.0,133218.0,143010.0,123680.0,107232.0,94754.0,108326.0,153482.0,66638.0,159620.0
H1,H9,H9,H9,H9,H9,H9,H1,H1,H9,H9,148018.0,181404.0,88362.0,62340.0,140528.0,144290.0,77226.0,172722.0,167530.0,112088.0
H9,H1,H1,H9,H9,H9,H1,H9,H1,H9,H1,181050.0,186415.0,146166.0,112566.0,124564.0,114689.0,150180.0,139573.0,97344.0,140736.0
H1,H1,H1,H9,H1,H1,H9,H1,H1,H9,H9,222295.0,242442.0,159779.0,121316.0,236565.0,197275.0,137731.0,219697.0,230949.0,143927.0
H9,H9,H1,H9,H9,H9,H9,H1,H9,H1,H1,44782.0,91622.0,98674.0,54218.0,48604.0,54956.0,56290.0,82974.0,49740.0,79054.0
H9,H1,H9,H9,H1,H9,H9,H1,H9,H9,H9,128400.0,168819.0,85431.0,84608.0,148590.0,128850.0,78636.0,152244.0,126096.0,102057.0
H9,H9,H1,H9,H9,H9,H1,H1,H9,H1,H1,50196.0,97104.0,109300.0,59550.0,55182.0,57038.0,58452.0,92752.0,51480.0,86404.0
H9,H1,H1,H9,H9,H9,H9,H1,H9,H1,H1,69303.0,146781.0,161038.0,107452.0,95679.0,105192.0,110149.0,143183.0,91251.0,131521.0
H9,H1,H1,H9,H1,H1,H1,H9,H1,H1,H1,97750.0,113653.0,162175.0,89756.0,111027.0,106125.0,95790.0,117327.0,61526.0,119536.0
H9,H9,H1,H1,H1,H1,H9,H9,H1,H1,H9,142694.0,130464.0,115738.0,41350.0,118216.0,130138.0,64902.0,143286.0,116436.0,89860.0
H1,H9,H1,H1,H9,H1,H9,H9,H1,H1,H9,146060.0,128640.0,123334.0,38096.0,103608.0,137422.0,65038.0,151370.0,128142.0,88408.0
H9,H1,H9,H9,H9,H9,H1,H9,H1,H1,H1,93592.0,91411.0,115210.0,95134.0,87909.0,101292.0,95297.0,107086.0,59573.0,135030.0
H1,H1,H9,H1,H9,H1,H1,H9,H1,H9,H9,198288.0,171661.0,114604.0,89612.0,170862.0,180398.0,107022.0,150228.0,180552.0,118558.0
H1,H1,H1,H9,H9,H9,H1,H1,H9,H9,H1,112532.0,177336.0,130957.0,105369.0,102395.0,97053.0,129163.0,133529.0,92996.0,121076.0
H9,H9,H9,H1,H1,H1,H1,H9,H9,H1,H9,146998.0,154450.0,136942.0,79332.0,172896.0,164946.0,82138.0,218936.0,136176.0,121030.0
H1,H1,H1,H9,H9,H1,H1,H9,H1,H1,H1,102945.0,115160.0,166839.0,90490.0,104026.0,118637.0,102394.0,122937.0,74201.0,133818.0
H9,H9,H9,H9,H9,H1,H9,H9,H1,H1,H9,153220.0,152458.0,130980.0,74708.0,137918.0,189696.0,93358.0,222550.0,145662.0,150390.0
H9,H1,H9,H9,H9,H9,H9,H9,H9,H1,H1,52663.0,74171.0,98228.0,82206.0,64448.0,66179.0,73883.0,83370.0,53929.0,90753.0
H1,H9,H1,H9,H1,H9,H1,H9,H1,H9,H9,178994.0,181144.0,108530.0,57708.0,129478.0,134410.0,66878.0,134946.0,146004.0,96848.0
H1,H9,H9,H9,H1,H1,H9,H9,H1,H9,H1,154382.0,144354.0,97874.0,105818.0,113020.0,90296.0,139354.0,120676.0,74682.0,138394.0
H1,H1,H1,H1,H9,H1,H9,H1,H9,H9,H9,176827.0,256343.0,164627.0,123855.0,182828.0,189937.0,140895.0,223108.0,242743.0,144659.0
H1,H1,H1,H9,H1,H1,H1,H9,H1,H1,H1,97750.0,113653.0,162175.0,89756.0,111027.0,106125.0,95790.0,117327.0,61526.0,119536.0
H9,H1,H9,H1,H9,H1,H1,H1,H1,H1,H1,66691.0,81740.0,102189.0,72730.0,73788.0,86387.0,78485.0,83595.0,54381.0,103707.0
H9,H9,H9,H1,H1,H1,H1,H1,H1,H1,H1,71364.0,96906.0,114754.0,79262.0,88466.0,88584.0,87048.0,98342.0,46734.0,119630.0
H1,H9,H1,H1,H9,H9,H9,H1,H9,H9,H1,72618.0,117982.0,80204.0,46366.0,51630.0,51110.0,75008.0,68860.0,57134.0,58748.0
H9,H9,H1,H1,H1,H9,H9,H1,H9,H1,H9,122328.0,163558.0,119312.0,48698.0,114858.0,117954.0,70570.0,170732.0,133592.0,92716.0
H9,H9,H1,H9,H9,H9,H9,H1,H9,H9,H1,60986.0,102586.0,66808.0,45580.0,43580.0,46988.0,57784.0,67842.0,47246.0,61154.0
H9,H1,H9,H1,H9,H9,H9,H9,H9,H9,H1,72617.0,93417.0,66772.0,66654.0,58290.0,58613.0,82991.0,64436.0,51949.0,72427.0
H9,H1,H9,H9,H1,H9,H1,H1,H9,H1,H1,72173.0,114837.0,120483.0,120352.0,99388.0,86011.0,92742.0,127042.0,63903.0,136552.0
H1,H9,H9,H1,H9,H1,H9,H1,H9,H9,H1,90048.0,124942.0,89472.0,81560.0,86928.0,78078.0,120890.0,109634.0,71404.0,99482.0
H1,H1,H1,H9,H9,H9,H1,H9,H1,H1,H1,114054.0,130655.0,168285.0,98907.0,109583.0,124245.0,111691.0,137398.0,82710.0,143731.0
H9,H1,H1,H1,H9,H9,H1,H9,H9,H9,H9,185838.0,241631.0,154124.0,100265.0,159639.0,190612.0,98575.0,194795.0,207915.0,126397.0
H9,H9,H9,H9,H1,H1,H9,H1,H9,H1,H9,138140.0,191872.0,137602.0,98212.0,178948.0,175630.0,111376.0,285614.0,155702.0,167760.0
H1,H1,H1,H9,H1,H1,H9,H9,H9,H1,H1,78009.0,118389.0,163271.0,102866.0,105237.0,95571.0,94606.0,124592.0,73625.0,115502.0
H9,H9,H9,H1,H9,H9,H9,H9,H1,H9,H1,137842.0,108876.0,77148.0,73398.0,78670.0,78394.0,104398.0,89632.0,65838.0,97042.0
H1,H9,H1,H9,H9,H9,H1,H1,H1,H1,H9,115698.0,128150.0,97280.0,42092.0,96354.0,130846.0,48402.0,166940.0,111842.0,94594.0
H1,H9,H1,H9,H9,H1,H1,H9,H9,H9,H9,95202.0,123596.0,82178.0,33138.0,75230.0,85252.0,39944.0,95400.0,94432.0,61028.0
H9,H1,H1,H9,H9,H9,H9,H9,H9,H9,H1,93448.0,137370.0,102117.0,83133.0,73034.0,76300.0,98422.0,91446.0,75035.0,94181.0
