H1,H1,H9,H1,H1,H1,H1,H9,H1,H1,H1,2.44063479740022e-05,3.190026144598313e-05,3.472378629089437e-05,3.6231301741519696e-05,3.178108760298513e-05,1.687389003170929e-05,1.7430139187674875e-05,1.3188918623313856e-05,8.726282701031759e-06,4.945438512888991e-05
H9,H9,H9,H1,H1,H9,H1,H9,H1,H1,H1,4.023976122042537e-07,5.074693087533224e-07,5.328903993842037e-07,5.585106428028947e-07,2.7252895157380285e-07,2.3514786531242087e-07,5.31129899511777e-07,1.8094207004210632e-07,1.2606605082709176e-07,4.837997236332652e-07
H1,H9,H9,H1,H1,H1,H1,H9,H1,H9,H9,0.0002104011745971668,9.698106561199755e-05,6.137762318705363e-05,0.00018290998377786498,5.314301404586123e-05,3.1502402679983844e-05,4.0165227199515406e-05,4.7051707915032225e-05,3.0506532806047694e-05,0.00010189131981358096
H9,H9,H9,H9,H9,H1,H1,H1,H9,H1,H9,3.1257672618063164e-06,2.1423470976631564e-06,1.9147055890818614e-06,4.225908057921225e-06,2.284386627573197e-06,2.3111378287802094e-06,2.5761285849589634e-06,1.9224156347146122e-06,6.425538940778253e-07,2.172098248842532e-06
H9,H9,H1,H1,H9,H1,H9,H1,H1,H9,H9,1.194715633320968e-06,8.585411763097551e-07,5.561062293264941e-07,1.9694570290359627e-06,1.509578512858163e-06,5.762142345616833e-07,1.3384355740907696e-06,1.2299604667277686e-06,9.612590874258424e-07,1.9445229367082076e-06
H1,H9,H1,H1,H9,H9,H9,H9,H9,H9,H1,3.2367370631577157e-05,0.0001273907108147783,1.9085947841537318e-05,0.00018196064669909583,5.019739024369147e-06,4.550860060915194e-05,0.00010980409309912605,2.7424019625600536e-05,2.3403372373477264e-05,1.0715455986217218e-05
H1,H9,H9,H9,H9,H1,H1,H1,H9,H9,H1,0.00014533951704630326,0.00020706814422166033,9.138909916136926e-05,0.0006065526403774951,0.00010309148077787916,0.00018146333317586432,0.0005827556872100267,7.760201730279978e-05,7.228211181788696e-05,0.00010040197677396404
H9,H1,H1,H1,H9,H9,H9,H1,H9,H1,H9,4.193389177990159e-06,6.806833041405489e-06,4.0719454488509035e-06,7.0626495898066635e-06,4.199816880049982e-06,1.9186926740828244e-06,4.093213966090086e-06,4.612768209523043e-06,2.509695959267857e-06,4.097217357944737e-06
H9,H9,H9,H9,H9,H9,H1,H9,H1,H9,H9,1.363193789752428e-06,8.602366843403301e-07,1.4863243654329277e-06,1.2680003472344757e-06,5.878254716338935e-07,5.731935646193724e-07,9.09920532591284e-07,8.479951766061934e-07,2.616699306433417e-07,7.540002117510393e-07
H1,H1,H9,H1,H9,H9,H1,H9,H1,H9,H1,0.00012245279429873093,0.00033549174869443283,0.00042239252292286896,0.0004888978559952804,9.089249813589756e-05,0.00018996808022432975,0.00014707971350461872,9.227057363526752e-05,7.82463386103857e-05,0.00025864768879642135
H1,H9,H1,H1,H9,H1,H9,H1,H1,H1,H9,3.643340831494322e-05,1.901362493594985e-05,4.2175006039384986e-06,5.876889920604345e-05,3.160832732302129e-05,1.4978494648332863e-05,2.6528064299242672e-05,2.4883895269638492e-05,9.635774136680381e-06,8.028551250992473e-06
H9,H9,H1,H9,H9,H1,H9,H9,H9,H9,H1,9.190718969450929e-07,9.828624546143681e-07,3.021035868597395e-07,9.982298663089946e-07,3.9271789245959295e-07,5.138821642971948e-07,2.946538084142318e-06,9.41910437799505e-07,5.940017421944553e-07,1.1882473575452015e-06
H1,H9,H9,H9,H9,H9,H9,H9,H1,H9,H9,1.2828556857221755e-05,2.1934940859072743e-05,2.288725476281884e-05,4.474244579813313e-05,1.705801999548437e-05,7.119524094894571e-06,2.746288275144318e-05,1.526785529990901e-05,8.43303584641422e-06,1.9375886870914486e-05
H9,H1,H9,H9,H9,H1,H9,H9,H1,H9,H9,3.94373773114975e-06,1.9474311752210306e-06,1.0711462782603764e-06,4.088276593594918e-06,3.398951212938321e-06,1.4423712419598619e-06,4.1413809950047074e-06,2.232003569246624e-06,1.1587637451499167e-06,2.1582750868186787e-06
H9,H1,H1,H1,H9,H1,H9,H1,H9,H1,H1,9.354813334328429e-07,1.11019102643186e-06,5.88231043563601e-07,2.0598880800791666e-06,1.3665948313463566e-06,7.800280631750775e-07,1.3871864179688248e-06,1.1303971140478376e-06,5.059907267160059e-07,1.262410014327662e-06
H1,H1,H9,H9,H1,H9,H9,H9,H1,H1,H1,2.2564760736440628e-05,8.484882404920917e-05,0.00010549507320742574,6.8187099366195e-05,8.836584759707986e-05,4.036500868156274e-05,9.398164923941262e-05,6.285101389513243e-05,2.7590081738439735e-05,6.34115790726509e-05
H1,H9,H9,H1,H9,H9,H9,H1,H1,H1,H1,1.4603628775962912e-05,1.9702371311087758e-05,3.1436108216878196e-05,5.0243718782739295e-05,5.4469250173205336e-05,1.4420753517938086e-05,1.8433245952205472e-05,9.82823443529491e-06,1.2559147932066632e-05,3.1096810487181704e-05
H1,H1,H9,H9,H9,H1,H9,H1,H9,H1,H1,7.401630496785048e-05,0.00013125093596510034,4.8399525625053115e-05,0.00019123319938070155,0.00029500363815907203,6.15964195985501e-05,0.00026135810935504303,0.0001283206994363526,9.072802225438924e-05,0.00019727787923937983
H1,H1,H1,H9,H9,H9,H1,H9,H1,H1,H9,0.0001465410408697627,0.0001930133144097964,8.001489172350223e-05,0.00018495051446968633,0.00018404063138243546,6.82040443733998e-05,0.0002289287207560801,0.0001560238317499749,6.857735144524925e-05,0.0002759994735367831
H1,H1,H1,H1,H1,H9,H1,H9,H9,H9,H9,0.00011855234816615263,0.0002079406938625946,0.00013277864051417548,0.00031782167876955925,0.00021618441744047231,0.00018179068839781727,0.00023056131440010199,0.00013373335846445208,0.0001541538764386183,0.0004716599699504609
H1,H1,H9,H1,H9,H1,H1,H9,H9,H9,H9,0.0009456230571965493,0.0002858673070323578,0.0004235908932015751,0.0014418900316370607,0.000539502179873458,0.0003273900619075031,0.00031891161873464876,0.00034037473882553136,0.00014344613549188102,0.000978695798797041
H9,H9,H9,H9,H1,H1,H9,H1,H1,H1,H1,2.6184276464150955e-07,3.3759615155515113e-07,4.671105854954013e-07,6.325921587478506e-07,6.193190365176776e-07,5.417491327111434e-07,7.86181848010044e-07,5.492574682476967e-07,2.6571253481981163e-07,4.7319197205665705e-07
H1,H1,H9,H9,H1,H9,H9,H1,H1,H9,H9,2.4819279216167993e-05,0.00010666903450486277,0.00025016452216656746,0.0001753104566228443,0.0001516932638345058,2.9880935646955433e-05,0.00020307544379607732,0.00017442741719656975,8.426830664121688e-05,6.855087476634195e-05
H9,H9,H1,H9,H1,H1,H9,H1,H9,H9,H1,3.198177965725096e-07,1.367134667681978e-06,8.350990882069979e-07,1.5982442677176294e-06,2.816512982484297e-07,7.592513446984255e-07,2.3078147587402154e-06,1.2827046585620108e-06,6.339864716538564e-07,8.471643318086137e-07
H1,H1,H9,H1,H1,H9,H9,H9,H9,H9,H1,7.62850128341163e-05,9.86665077303601e-05,0.0001478438509570085,0.0001939926111629824,4.7641214219498396e-05,7.489039241605066e-05,0.0001159330768024868,5.5500686767002764e-05,6.570447210953371e-05,9.301617336494416e-05
H9,H9,H1,H9,H9,H9,H9,H1,H9,H1,H9,1.4551292426595368e-07,1.7617650596136038e-07,7.915514094246041e-08,2.936725081774223e-07,2.848546282993065e-07,8.389563441601078e-08,4.806965978108737e-07,5.970020854510033e-07,8.721854746507517e-08,4.547866647037887e-07
H1,H1,H9,H1,H1,H1,H9,H9,H9,H1,H1,3.18907425785853e-05,8.040910555527792e-05,6.927397333808546e-05,9.000913979849602e-05,0.00011315297425133357,4.1253641383967583e-05,6.926836493830885e-05,4.528137630336194e-05,3.228894416870361e-05,0.00013165140313710285
H1,H9,H9,H9,H9,H9,H9,H1,H9,H1,H1,4.78236555472726e-06,1.4745718736688206e-05,6.614208217125139e-06,1.6696717459581153e-05,1.2147953421210709e-05,1.3190371655006511e-05,2.183984037856574e-05,8.228658984846588e-06,7.19073771640823e-06,2.107595398241798e-05
H9,H9,H9,H9,H1,H1,H1,H1,H1,H1,H1,2.6237990421516264e-07,4.6998070027126635e-07,6.065578432143287e-07,3.970899508279996e-07,2.847273015998095e-07,5.694588618267783e-07,6.309985765078205e-07,3.098667429396451e-07,1.090895263503961e-07,4.691328363086012e-07
H1,H1,H9,H9,H9,H1,H1,H1,H1,H1,H9,7.026067774927869e-05,7.666813016813845e-05,3.550355050212481e-05,0.0002188360442175334,0.0001832418915696293,4.092461939461934e-05,0.0002147236377837214,5.722350706216035e-05,2.9994083599847068e-05,0.00016705762771054502
H9,H9,H1,H9,H9,H1,H1,H1,H1,H9,H9,9.67471234436027e-07,8.756461781373139e-07,2.2321707609630393e-07,1.1430482813299592e-06,5.083586070561306e-07,4.813773068274226e-07,3.1765389517521843e-06,1.0459008376036795e-06,2.3844287534340834e-07,1.6027999387468274e-06
H9,H1,H1,H9,H1,H1,H9,H1,H1,H1,H1,1.8726128111193743e-07,3.784795574335492e-07,3.6551617786796033e-07,4.25044157396531e-07,3.506059359465286e-07,2.4628898119346373e-07,6.768625494947179e-07,4.934389710267759e-07,2.414862569242194e-07,3.406373738294371e-07
H1,H9,H9,H1,H1,H1,H1,H9,H9,H1,H1,4.202589352985856e-05,7.939749760248766e-05,4.407096252911809e-05,9.072902823160312e-05,4.425806507686291e-05,4.388762411256045e-05,4.1412716729257984e-05,2.4631794687061628e-05,1.990134714395397e-05,8.762512018018684e-05
H1,H1,H1,H9,H9,H9,H1,H9,H9,H9,H1,0.00033321786203269405,0.0006807862387506372,0.00045400259349888216,0.0007191755476837198,0.00022788284665916858,0.00048146820358553887,0.0010054678243843146,0.00047384692122674,0.0004492042321744305,0.0007092211174348954
H9,H9,H1,H9,H9,H9,H9,H1,H9,H9,H9,2.6018857779159335e-07,2.770636600901155e-07,1.639517576249145e-07,5.422552741886205e-07,3.960311526610416e-07,1.8216845063260728e-07,1.0728625825763258e-06,1.3862209916849367e-06,1.8551568033427185e-07,5.729898382959854e-07
H1,H9,H9,H9,H1,H1,H1,H9,H9,H9,H9,0.00023524393415339217,0.00020775631687238485,0.00031382548265440895,0.0005139949359918659,0.00011441161120818129,0.00017004634406407403,0.00045431541805151984,0.0001900311301346776,2.976169192873939e-05,0.00018474479384109223
H1,H9,H1,H1,H1,H1,H9,H9,H1,H9,H1,2.0018263310930016e-05,4.069400552416344e-05,8.808375412069391e-06,2.6608648046111084e-05,6.92157291951088e-06,1.6017176211050857e-05,3.3507019414707644e-05,1.1352389133697622e-05,1.0473438868794265e-05,6.107342250540002e-06
H1,H1,H1,H1,H1,H1,H9,H9,H1,H1,H9,6.007310760652161e-05,8.094578013659209e-05,1.8171208944173926e-05,3.730466064045373e-05,4.918566051345727e-05,1.640723192023791e-05,4.196585970106677e-05,2.1218932833988486e-05,1.2638614438628071e-05,5.670548825247927e-05
H9,H1,H1,H9,H1,H1,H1,H9,H1,H1,H9,8.663263363313762e-07,6.568633485523096e-07,4.89028933615183e-07,1.0595646120705133e-06,6.980960694201896e-07,3.8448863057147955e-07,1.0901159388702352e-06,8.433586459937279e-07,2.966852964631814e-07,1.3087262061604823e-06
H1,H9,H9,H1,H9,H9,H1,H1,H1,H9,H9,6.39159788479133e-05,0.00022193345472567511,0.0004349095410641411,0.0004939586507831045,0.00021294213051700154,0.0001609922907312046,0.00019737871050755834,0.0001253324857531029,5.405150136785461e-05,0.0003506734122404372
H1,H9,H9,H1,H1,H9,H1,H1,H1,H1,H9,2.840048170025135e-05,3.314294532342137e-05,6.384678107545061e-05,6.657212695786005e-05,2.149999878116697e-05,1.971154170632295e-05,3.412291228744888e-05,2.246719847483327e-05,9.802777880821968e-06,5.513951069557239e-05
H1,H9,H9,H9,H1,H9,H1,H9,H1,H1,H1,2.184774730950281e-05,0.00010426013892516129,0.0001082528214262825,5.30934815675703e-05,2.4512692609862673e-05,3.195365076915426e-05,7.99593487480165e-05,3.0684007586413526e-05,1.1131430523830198e-05,3.292492454640758e-05
H9,H1,H9,H1,H1,H1,H1,H9,H1,H1,H1,2.8542028900665695e-07,3.431394226855955e-07,3.1880100366935546e-07,3.802020475630359e-07,2.794867582294596e-07,1.640966195311023e-07,2.0663145450162487e-07,1.3812732895179883e-07,8.006444728064838e-08,4.1283198613954463e-07
H9,H1,H1,H9,H1,H1,H1,H1,H9,H1,H9,6.815843656492441e-07,9.088390205848976e-07,1.0371382772656764e-06,1.586246368532147e-06,8.187008679810741e-07,6.012375679233535e-07,1.7750402160447646e-06,1.416865663727481e-06,6.01527577025811e-07,1.7957893318105044e-06
H1,H1,H1,H1,H9,H9,H9,H1,H1,H9,H1,0.00011913654628875725,0.00012152191640337917,0.00010106309331780038,0.00022314348324692273,5.9953312550559476e-05,5.115803473935381e-05,0.00015498372377362112,7.822322412683212e-05,9.145311275394813e-05,5.1430992566356086e-05
H1,H1,H1,H9,H9,H9,H1,H9,H9,H9,H1,0.00033321786203269405,0.0006807862387506372,0.00045400259349888216,0.0007191755476837198,0.00022788284665916858,0.00048146820358553887,0.0010054678243843146,0.00047384692122674,0.0004492042321744305,0.0007092211174348954
H1,H9,H1,H1,H1,H1,H1,H9,H1,H9,H1,1.9596322233538755e-05,3.279578612851677e-05,5.878621187402449e-06,2.176417906244446e-05,4.922491563236952e-06,1.3445490057201397e-05,2.4183599885865302e-05,9.718665688895062e-06,7.024910782131985e-06,5.143133837430937e-06
H9,H1,H1,H1,H9,H9,H1,H1,H9,H9,H9,7.492166228550858e-06,8.523830162521387e-06,1.2126740898993988e-05,1.3642322494229566e-05,6.76589548281077e-06,6.094246168637091e-06,9.213035726644312e-06,1.2244918125225537e-05,6.221193487092656e-06,8.631117483401723e-06
H1,H1,H9,H9,H9,H1,H1,H9,H1,H9,H1,0.0003548435514896582,0.0002980128783781835,0.00012716139187277475,0.00048387783715869086,0.00014365703796511697,0.00011724483693329078,0.0004243437848397196,9.907622276326896e-05,0.0001351476946979013,0.00021529095066129947
H1,H9,H9,H9,H9,H1,H9,H1,H9,H1,H9,0.00010086088745755168,5.2488573655321755e-05,4.024071297272078e-05,0.0002526363201494806,0.00025190252911326506,3.601190833494694e-05,0.00017554744979558323,6.498215587994966e-05,3.576748201002942e-05,6.177740656502552e-05
H9,H1,H1,H9,H9,H9,H9,H1,H9,H9,H9,9.574213035372475e-06,5.201061697727574e-06,5.495803924719837e-06,1.371182519251225e-05,7.069497792381994e-06,6.346274116871633e-06,8.521121239678926e-06,8.255167085258101e-06,9.490457085426114e-06,1.0473502601210299e-05
H9,H9,H1,H1,H9,H1,H1,H9,H1,H1,H1,2.0438483009513292e-07,2.8019377810931025e-07,7.336424558572055e-08,3.2228198717212377e-07,1.1819615042523396e-07,1.8275597223036006e-07,2.1791519382596598e-07,1.0182975171815256e-07,5.8755576708970075e-08,4.677770066444756e-07
H9,H1,H1,H9,H1,H1,H1,H1,H1,H9,H9,8.59413388546733e-07,9.761176130723962e-07,1.1964518044755471e-06,1.3903631118157901e-06,5.627418766357371e-07,8.298403575528212e-07,2.2630934666144366e-06,1.506611708909877e-06,6.134543255719604e-07,1.5053750040005916e-06
H1,H1,H1,H1,H9,H9,H9,H1,H1,H1,H9,6.548608296467581e-05,8.738713813549186e-05,3.2255553978419245e-05,0.00010276417060401931,7.442998985652887e-05,1.4927027875433464e-05,6.85012294111201e-05,4.594738047920966e-05,3.4188418243895374e-05,4.338715266998553e-05
H1,H1,H9,H9,H1,H9,H1,H1,H9,H1,H1,1.5225142039591512e-05,0.00018332047273676475,0.0002408550279504528,9.048770867778792e-05,6.400729656547361e-05,5.27404645400762e-05,0.00020190712761130496,0.00013314288001714213,4.6280552228934785e-05,0.0001361477373613237
H1,H1,H9,H9,H9,H9,H9,H9,H1,H1,H9,3.3180018765631157e-05,3.925764183320868e-05,3.3468444912737733e-05,0.00011131665029883209,9.299987754806105e-05,1.9490227577279756e-05,6.318563620691388e-05,5.558126331973021e-05,1.6591589674010102e-05,9.52185133344729e-05
H9,H9,H9,H1,H1,H9,H9,H9,H1,H1,H1,2.4794853806384933e-07,3.148216387294186e-07,3.3818342966731535e-07,4.3650787893686515e-07,3.655536499287785e-07,2.0758285738937085e-07,4.315623854881824e-07,1.48436411768775e-07,8.052565422369984e-08,3.687746283590879e-07
H9,H1,H1,H9,H1,H9,H1,H1,H9,H9,H1,1.2447187356249039e-06,3.587897817630417e-06,3.278082194767842e-06,2.9472603742352416e-06,6.128759824091012e-07,1.8757831568224762e-06,6.701489019023443e-06,2.4426861010375128e-06,2.474058643485345e-06,2.3445531642402036e-06
H1,H9,H1,H9,H9,H1,H9,H9,H1,H1,H9,7.637081973387268e-05,4.4830692154558037e-05,9.673745466612629e-06,5.841599342092193e-05,7.768661073863584e-05,1.8330723284529246e-05,0.00015965152422599496,4.549795844910807e-05,1.2192314983675654e-05,5.249811758870802e-05
H1,H9,H9,H9,H9,H9,H1,H9,H1,H9,H1,1.8395498623759773e-05,4.105394992466335e-05,4.5603389201215686e-05,3.532772499747774e-05,1.242594383139836e-05,1.7614991297431695e-05,4.1382253888281585e-05,1.3091564593907158e-05,1.644370831026536e-05,2.3540391153011584e-05
H1,H1,H1,H9,H9,H9,H9,H9,H9,H9,H1,0.0003256722822609283,0.0005814451362395817,0.00039847085177806225,0.0006791892654671666,0.0002217593690486855,0.0004267690765117339,0.0005904683498042409,0.0006758849763664735,0.0005532536344465244,0.0006277652549658685
H1,H1,H9,H1,H1,H1,H9,H1,H1,H1,H1,8.825722847832342e-06,1.4042455180868878e-05,3.1423891105478876e-05,3.0750976365715696e-05,3.772052555907727e-05,1.4784293835186567e-05,2.1123241614590457e-05,1.6710553079428387e-05,9.710544991016158e-06,2.6136851681424704e-05
H9,H9,H9,H9,H9,H9,H9,H9,H9,H1,H1,2.9119029290192873e-07,6.676894757745971e-07,3.503119733414236e-07,3.065416058248845e-07,2.8518137709017066e-07,3.5612131023372474e-07,4.556029503058626e-07,3.390077287040618e-07,2.0796121472607942e-07,4.6759316577476485e-07
H9,H1,H1,H9,H1,H9,H1,H1,H9,H1,H1,3.7948341014771825e-07,1.1691489271778923e-06,8.693601217138663e-07,7.724517874643759e-07,3.996722703426329e-07,5.627877385341974e-07,2.050569845424052e-06,9.010126696344716e-07,5.60166935897641e-07,1.238873141723142e-06
H1,H1,H1,H1,H9,H9,H9,H1,H9,H1,H1,6.777501147827086e-05,0.0001373018894326164,4.942535435460857e-05,0.00014066787060915307,8.902446866257334e-05,6.018991501159834e-05,0.0001285674411857086,9.813296120069695e-05,6.454087843164366e-05,0.00010888650183322957
H9,H9,H1,H9,H1,H9,H9,H1,H9,H1,H1,8.453373615798356e-08,3.7803004434125894e-07,2.3053338047260428e-07,3.933867102362198e-07,1.0996233867833196e-07,1.7123476170747028e-07,6.761913061139559e-07,3.538310438158386e-07,1.4052593784844101e-07,4.1196227215389257e-07
H1,H1,H9,H1,H9,H9,H9,H9,H1,H9,H9,0.00015489682286234986,0.0001087770285912694,0.00015945904951876244,0.00034349706006182667,0.0002323932822293204,4.0875691082524713e-05,7.16058615304183e-05,8.695222501604222e-05,5.009521802902565e-05,0.00019196052420160945
H9,H1,H1,H9,H1,H1,H9,H1,H9,H9,H1,1.381574137909373e-06,2.8278881940217495e-06,3.0575938909965586e-06,4.355753308554426e-06,1.3681577093098005e-06,1.9821070138913615e-06,5.251820031685268e-06,3.116475695568901e-06,2.570667021229263e-06,1.7179620429213663e-06
H1,H1,H9,H9,H9,H9,H9,H9,H9,H9,H9,1.712214099577946e-05,3.9140952469689275e-05,1.3098171154246118e-05,7.745242021464047e-05,2.5414695709839294e-05,1.3481360433807226e-05,9.177451036963607e-05,0.0001129450880488033,1.6816660465300617e-05,5.855834910258562e-05
H1,H9,H9,H1,H9,H9,H1,H9,H9,H9,H1,0.00010202139583775921,0.0004598214809862592,0.0004785351720348426,0.000673411087975736,8.021271749753504e-05,0.00028251980701004555,0.00031043069645846956,0.0001370661880912198,9.783393531396347e-05,0.00029879277671519643
H9,H9,H1,H1,H1,H9,H9,H9,H1,H9,H1,2.2673136569426825e-07,3.7729046840862295e-07,2.3025160012158403e-07,3.862903640367055e-07,1.2256267914341754e-07,1.9608963705954555e-07,3.6352595797883167e-07,1.9020671591501857e-07,1.747231703761641e-07,2.4970665596819346e-07
H9,H9,H9,H1,H1,H9,H9,H1,H9,H1,H9,5.3834543979972e-07,8.050775672244948e-07,1.545629264189601e-06,1.74507258832205e-06,1.3579610534045404e-06,5.341459123162681e-07,1.46221093309816e-06,5.269951931003388e-07,2.170350905017806e-07,9.223290495025323e-07
H1,H9,H9,H9,H9,H1,H9,H9,H9,H9,H9,0.00018250389157294282,5.454923398123702e-05,3.898098901338346e-05,0.00023176715980601607,0.00013281659915020385,1.856071779172238e-05,0.0002010774185383715,3.6874079230692895e-05,4.840025253094602e-05,3.611402011222901e-05
H9,H9,H9,H1,H9,H1,H9,H9,H9,H1,H9,1.530038223228561e-06,1.0506523291237118e-06,1.0992318608405952e-06,3.7294623463576605e-06,3.897154018183104e-06,8.238876399860079e-07,1.5534782339223672e-06,7.865158389269791e-07,5.645572936672662e-07,2.6403599173265112e-06
H9,H9,H9,H1,H1,H1,H1,H9,H9,H1,H1,4.4320185904015425e-07,6.432105322432611e-07,5.116065375112505e-07,8.359089546344323e-07,5.28854476781236e-07,4.112956200660898e-07,5.587518783152316e-07,3.1000469110405685e-07,1.9216325997442886e-07,1.1149791846458372e-06
H1,H9,H9,H9,H9,H9,H9,H9,H9,H9,H9,1.4365152102031905e-06,3.245140055027903e-06,8.569650138424898e-07,8.63220421791709e-06,9.120931801816825e-07,7.494645828705156e-07,7.695077598649427e-06,1.439528501854359e-06,9.339242822246369e-07,4.76088938278879e-06
H9,H1,H1,H1,H9,H1,H1,H1,H1,H1,H9,5.309442773499674e-07,3.8220081046021385e-07,3.574498134452969e-07,9.097823146184016e-07,4.992600462306508e-07,2.8021003444091814e-07,4.983390410836423e-07,4.702057755245399e-07,1.6863800555127834e-07,6.748611379901582e-07
H9,H1,H9,H9,H1,H1,H9,H1,H9,H9,H9,3.828026928607286e-06,3.6468271089600534e-06,7.661416741349856e-06,7.100569848530197e-06,7.633803341198652e-06,2.951499992465321e-06,7.786516449111313e-06,7.2243917022157245e-06,2.741862220894766e-06,4.794394031636402e-06
H9,H9,H9,H9,H9,H9,H1,H1,H1,H9,H1,8.570501454993526e-07,9.947738081371269e-07,1.5313566965070783e-06,1.190795945198331e-06,4.155186524483957e-07,1.2249392870203464e-06,8.66066110830692e-07,6.701089750975273e-07,3.157236009139381e-07,4.575309640541979e-07
H9,H1,H1,H1,H1,H1,H9,H1,H1,H9,H9,3.534678699392628e-06,3.3546067766315283e-06,2.178087914557237e-06,5.506011469044141e-06,3.3337722046446032e-06,2.687144416513381e-06,3.874234888195066e-06,3.614223976155239e-06,1.2363372159331888e-06,3.531238144153392e-06
H1,H9,H9,H1,H1,H9,H9,H9,H9,H9,H9,7.975611928300216e-05,5.17663730311347e-05,7.568553578068716e-05,0.00020122760027143933,4.116133044484606e-05,3.073270291175129e-05,8.106254600768346e-05,4.573727928609797e-05,1.7973517892455634e-05,6.50465608923156e-05
H1,H1,H9,H9,H9,H9,H1,H1,H9,H1,H9,3.295096421745494e-05,5.804059015812661e-05,5.7954792076273854e-05,8.591384487739385e-05,7.57702439667045e-05,2.6776193286851452e-05,0.00013681401459877623,0.00012012566827843958,3.106546142371721e-05,0.0001884685004901828
H9,H1,H1,H9,H1,H1,H1,H9,H9,H1,H9,1.3766655597257977e-06,1.5849385087772378e-06,1.2065413708497032e-06,2.5353291957997946e-06,1.589096175663233e-06,8.225434196703238e-07,2.6275620930450622e-06,1.8721124559874888e-06,8.729045933532249e-07,3.248499422323901e-06
H9,H9,H1,H1,H9,H1,H1,H9,H1,H9,H1,6.483267565689336e-07,8.30701128105724e-07,2.490188094838482e-07,1.144040597825558e-06,1.7728278622864477e-07,5.241734631756953e-07,5.62014606053181e-07,3.2584470093626465e-07,2.76076192187736e-07,1.1454409665183188e-06
H1,H1,H9,H9,H1,H9,H1,H9,H9,H9,H9,0.00018088103958085702,0.00048226674901575927,0.0006384566093466034,0.0004847336134213932,0.00014846364943952269,0.00014954251613627943,0.0007929497526398157,0.00045071452375094014,0.00013942666541601523,0.000381432000931699
H1,H9,H1,H1,H9,H1,H1,H1,H1,H1,H9,2.862543705145862e-05,2.1528522739865464e-05,2.3986285145479787e-06,5.3028138237203464e-05,1.0335938646890164e-05,1.8190611748118905e-05,2.5041191318972227e-05,1.2313825766323695e-05,4.008947266068565e-06,6.942191449479455e-06
H1,H9,H1,H1,H9,H1,H9,H1,H1,H1,H1,1.9076445452453988e-05,1.9829184010931715e-05,2.795268264892415e-06,2.628555718381207e-05,1.2205420198624733e-05,1.4219519474592235e-05,1.9850255673458013e-05,1.200754662805733e-05,7.0358420751814835e-06,4.625975367279456e-06
H1,H9,H1,H9,H1,H9,H1,H1,H9,H1,H1,8.01625600607373e-06,8.950519198153847e-05,1.558148714357192e-05,2.142120172165024e-05,4.62965127428346e-06,2.786919906251002e-05,0.00014379369988420265,3.3868698397992e-05,7.210594012823132e-06,1.2484169577483863e-05
H9,H9,H1,H9,H9,H1,H9,H9,H9,H1,H1,3.915098901570751e-07,7.037295849427692e-07,1.0734738201646975e-07,4.553055214677857e-07,5.606580358997781e-07,2.99190882194992e-07,1.690468656636821e-06,4.5644928100680795e-07,1.96259606488725e-07,9.150068504588008e-07
H1,H9,H1,H1,H9,H9,H1,H1,H1,H9,H1,1.672365827652175e-05,0.00016795079444731126,1.733814269541934e-05,0.00018348466901192833,1.8045488201937818e-06,7.16832167102915e-05,0.00010765044807818022,2.2063515252891082e-05,1.4568395922070042e-05,5.447222689456868e-06
H9,H9,H9,H9,H9,H1,H1,H9,H1,H9,H1,3.577492961827211e-06,2.336983182342743e-06,1.9670003761223146e-06,3.0922697487891386e-06,7.521516427000234e-07,1.5556570141999933e-06,2.249650779481215e-06,1.1206955121304492e-06,5.983741849177205e-07,1.0575024959220816e-06
H9,H1,H9,H9,H9,H9,H1,H9,H1,H9,H1,9.18583550619981e-07,1.8245122712727757e-06,1.0207013797138294e-06,8.273768815408035e-07,3.983934459199593e-07,6.238886019834284e-07,1.8577449115881091e-06,7.388370549199616e-07,6.530811436573917e-07,1.0976888688960719e-06
H9,H1,H1,H9,H1,H1,H1,H1,H9,H9,H9,1.7596014956633253e-06,1.7984467405625382e-06,2.675123110690944e-06,3.5485701779792462e-06,1.3432754564576066e-06,1.9055112837206077e-06,5.285114805263959e-06,3.4263966075985647e-06,1.863308538986148e-06,3.3052141209650163e-06
H1,H1,H9,H1,H1,H9,H9,H9,H9,H1,H1,4.095779630325279e-05,8.812331628922202e-05,6.794759543260782e-05,8.737962788789708e-05,9.117899760279131e-05,4.3362184766853546e-05,7.8745774607948e-05,4.4430637086306066e-05,3.728150290470263e-05,0.0001286705588918553
H1,H1,H9,H1,H9,H1,H1,H9,H1,H1,H9,0.00031812814282339573,7.913230503661561e-05,0.00010636654827615224,0.0004190083557860929,0.00030151349234599026,8.129367280248027e-05,7.542332476793902e-05,7.049427891070857e-05,2.9453721551753297e-05,0.0003249311792447459
H9,H1,H1,H9,H9,H9,H9,H1,H9,H1,H9,3.44795081340179e-06,4.405504479841859e-06,1.719100014820129e-06,3.694051015852775e-06,4.251051788859775e-06,1.1887621376543507e-06,3.915615945625182e-06,3.054812899268607e-06,2.8085927136113556e-06,4.7962302241869015e-06
H1,H9,H1,H9,H1,H1,H9,H1,H9,H9,H9,4.7148247204682475e-05,7.905382794499839e-05,7.597025342148538e-05,0.00019387700033526276,3.480236879256898e-05,5.8687667227174847e-05,0.00029524439729140665,0.00017748709924904346,3.265096640166827e-05,1.580003410847144e-05
